158.125000	0.003491	0.018151	0.089361	9.487934	0.073550	-1.863263
158.130000	0.013963	0.037001	0.112399	11.735291	0.523021	-3.652977
158.135000	-0.013265	0.034208	0.095644	9.773961	0.122583	-2.721345
158.140000	-0.020944	0.070511	0.091455	11.269475	0.392266	-3.685666
158.145000	-0.025831	-0.008378	0.080983	11.204098	-0.187961	-4.249548
158.150000	-0.001396	0.039095	0.056549	8.768780	-0.760015	-3.301572
158.155000	0.046077	0.031416	0.127758	10.811832	0.114411	-4.519231
158.160000	0.027227	-0.008378	0.104720	8.507269	0.563882	-2.557901
158.165000	0.020944	0.036303	0.178024	10.934415	0.882598	-4.470198
158.170000	-0.034208	-0.022340	0.141721	8.866846	0.784532	-3.514050
158.175000	-0.039095	0.083078	0.141023	10.346016	0.236994	-3.399639
158.180000	-0.041190	-0.021642	0.117286	10.198916	-0.841737	-4.020726
158.185000	-0.014661	0.075398	0.056549	8.793296	-0.490333	-3.154472
158.190000	0.008378	0.054454	0.078191	11.302164	-0.040861	-4.323098
158.195000	-0.004887	0.048171	0.030718	8.605335	0.858082	-2.950167
158.200000	-0.008378	0.095644	0.091455	10.672904	0.375922	-3.236194
158.205000	-0.044680	-0.009774	0.090059	9.978266	-0.049033	-3.301572
158.210000	-0.050265	0.113795	0.060737	9.863855	0.727327	-2.762206
158.215000	-0.060039	0.032812	0.107512	11.539158	-0.187961	-4.037071
158.220000	-0.066323	0.032812	0.043982	8.768780	-0.187961	-3.285228
158.225000	-0.040492	0.035605	0.106814	11.343025	0.179789	-4.494715
158.230000	-0.039794	0.012566	0.050964	8.997601	-0.661949	-3.620288
158.235000	0.004189	0.043284	0.087266	10.419566	-0.424955	-4.486542
158.240000	-0.003491	0.016057	0.078889	9.308145	0.351405	-3.113611
158.245000	-0.006283	0.068417	0.057945	10.215260	0.514849	-3.702010
158.250000	-0.037001	0.024435	0.099135	10.035472	0.523021	-4.086104
158.255000	-0.060737	0.055851	0.053058	9.398040	0.081722	-3.097267
158.260000	-0.032812	0.015359	0.113795	9.708583	-0.490333	-3.514050
158.265000	-0.019548	-0.046077	0.066323	8.727918	-0.563882	-4.028899
158.270000	0.023736	0.008378	0.077493	9.545139	0.049033	-4.739881
158.275000	-0.010472	-0.074002	0.073304	7.788115	1.176798	-2.966512
158.280000	-0.055152	-0.013265	0.020246	9.340834	1.005182	-3.857282
158.285000	-0.090757	-0.028623	0.067719	10.231605	0.424955	-3.432327
158.290000	-0.110305	0.036303	0.005585	8.883190	0.694638	-1.585408
158.295000	-0.069813	0.058643	0.083078	10.991620	-1.242176	-3.971693
158.300000	-0.055152	0.058643	0.006283	8.695230	-0.784532	-2.909306
158.305000	-0.001396	0.113795	0.041888	10.615699	0.473988	-3.113611
158.310000	-0.049567	0.076794	-0.005585	9.635034	1.397448	-2.909306
158.315000	-0.082380	0.118682	-0.111701	9.487934	0.653777	-2.892962
158.320000	-0.131249	0.071908	-0.048869	10.141711	0.326888	-4.658159
158.325000	-0.152193	0.074002	-0.125664	7.101649	0.253338	-3.301572
158.330000	-0.115192	0.061436	-0.049567	8.891363	-1.274865	-4.102449
158.335000	-0.074700	0.076096	-0.072606	8.049625	-0.343233	-1.193142
158.340000	-0.022340	0.064926	-0.013265	10.452254	-0.678293	-3.620288
158.345000	-0.028623	0.055851	-0.004887	7.632843	0.424955	-2.672312
158.350000	-0.041888	0.086568	-0.002793	9.079323	0.523021	-3.456844
158.355000	-0.068417	0.039095	0.010472	8.523613	0.098067	-3.293400
158.360000	-0.083078	0.093550	0.004189	9.577828	-0.089894	-3.097267
158.365000	-0.083776	0.038397	0.050964	8.638024	-0.261511	-3.277056
158.370000	-0.046077	0.141721	0.001396	7.265093	-0.563882	-2.271874
158.375000	-0.013265	0.029322	0.074700	11.204098	-0.343233	-3.775560
158.380000	-0.017453	0.101927	0.011868	6.856483	0.326888	-2.484351
158.385000	-0.019548	0.074002	0.095644	10.329671	0.008172	-3.644805
158.390000	-0.052360	0.080285	0.024435	6.537767	0.931632	-1.356587
158.395000	-0.053058	0.076794	0.090757	11.155064	-0.245166	-4.772570
158.400000	-0.069115	0.030718	0.020944	6.488733	0.171616	-2.950167
158.405000	-0.034907	0.088663	0.082380	9.120185	0.098067	-2.566073
158.410000	-0.045379	0.037699	0.018850	9.259112	-0.163444	-3.522222
158.415000	-0.032114	0.097040	0.058643	8.417375	0.596571	-3.873627
158.420000	-0.061436	0.038397	0.043982	7.771770	0.016344	-3.203506
158.425000	-0.067719	0.149400	-0.014661	9.259112	0.531194	-2.280046
158.430000	-0.085870	-0.009076	0.033510	9.062979	-0.563882	-3.979865
158.435000	-0.080285	0.139626	-0.043982	7.085305	0.972493	-2.468007
158.440000	-0.064228	0.007679	0.043284	10.125366	-0.612916	-2.991028
158.445000	-0.059341	0.113097	-0.023736	7.404021	0.817221	-2.500696
158.450000	-0.055851	0.052360	0.054454	10.092677	-0.343233	-3.881799
158.455000	-0.074002	0.068417	-0.003491	5.728718	0.621088	-1.904125
158.460000	-0.060737	0.041190	0.064926	11.146892	-0.359577	-4.045243
158.465000	-0.059341	0.028623	0.040492	6.521422	-0.351405	-2.819412
158.470000	-0.025831	0.057247	0.106116	9.340834	-0.253338	-2.582418
158.475000	-0.021642	0.013963	0.111003	7.608326	0.294199	-2.958339
158.480000	-0.003491	0.069115	0.128456	8.588991	0.130755	-3.391466
158.485000	-0.042586	-0.035605	0.138928	8.466408	0.604743	-2.280046
158.490000	-0.046077	0.070511	0.083776	9.046635	-0.187961	-3.473189
158.495000	-0.062832	-0.048869	0.092852	8.016936	-0.065378	-3.383294
158.500000	-0.037001	0.074002	0.021642	9.569656	-0.114411	-2.263702
158.505000	-0.032114	-0.023038	0.064228	8.842329	-0.702810	-4.053415
158.510000	-0.014661	0.092852	0.016057	8.164036	0.498505	-2.598762
158.515000	-0.026529	-0.010472	0.092852	9.349006	-0.408610	-3.277056
158.520000	-0.043982	0.087965	0.059341	6.938205	0.294199	-2.843928
158.525000	-0.074700	-0.013963	0.099833	9.749445	0.506677	-3.260711
158.530000	-0.078191	-0.013963	0.055851	8.245758	-0.367749	-1.707992
158.535000	-0.050265	0.046775	0.064228	8.703402	-0.073550	-3.889971
158.540000	-0.045379	-0.036303	0.027227	8.139519	-0.858082	-2.418974
158.545000	-0.012566	0.046775	0.043284	8.825985	0.147100	-3.031889
158.550000	-0.041190	-0.037001	0.044680	8.237586	0.678293	-3.154472
158.555000	-0.044680	0.060737	0.074002	9.250940	0.351405	-3.293400
158.560000	-0.097040	-0.037699	0.078191	8.736091	0.572055	-2.402629
158.565000	-0.072606	0.057247	0.078889	8.588991	-0.416783	-3.587599
158.570000	-0.080983	-0.014661	0.083776	8.131347	-0.506677	-2.092085
158.575000	-0.031416	0.064228	0.043982	9.773961	0.563882	-3.391466
158.580000	-0.033510	-0.023736	0.068417	9.635034	-1.005182	-3.236194
158.585000	-0.000698	0.038397	0.060039	7.551120	0.612916	-1.757025
158.590000	-0.016057	-0.013963	0.119381	9.814822	-0.416783	-3.914488
158.595000	-0.015359	0.004887	0.150796	6.227223	0.817221	-2.933823
158.600000	-0.032812	0.018850	0.176627	10.493116	0.441299	-2.892962
158.605000	-0.054454	-0.025133	0.160570	7.959731	-0.473988	-2.958339
158.610000	-0.032812	0.054454	0.154287	9.283629	0.032689	-3.211678
158.615000	-0.030718	-0.005585	0.134041	9.013946	-0.751843	-1.454653
158.620000	-0.006283	0.083078	0.101229	9.071151	0.057205	-4.494715
158.625000	-0.021642	-0.008378	0.083776	7.265093	-0.008172	-2.018535
158.630000	-0.011170	0.067021	0.083078	9.414384	0.678293	-2.901134
158.635000	-0.060737	-0.043982	0.092852	7.747254	-0.073550	-3.734699
158.640000	-0.042586	0.043982	0.031416	8.597163	0.596571	-1.904125
158.645000	-0.048869	-0.085172	0.083078	8.752435	-0.858082	-3.309744
158.650000	-0.023736	0.033510	0.016755	7.861664	1.046043	-3.366950
158.655000	-0.052360	-0.080285	0.052360	10.223433	-0.572055	-3.023717
158.660000	-0.062134	0.053756	0.006981	7.673704	1.307553	-3.105439
158.665000	-0.100531	-0.027925	0.067719	9.765789	-0.138928	-3.309744
158.670000	-0.107512	0.042586	0.062134	7.207888	0.915287	-1.944986
158.675000	-0.102625	0.004887	0.112399	10.198916	-0.792704	-3.963521
158.680000	-0.074700	0.003491	0.101229	6.742072	-0.245166	-2.427146
158.685000	-0.054454	0.052360	0.107512	10.427738	0.089894	-2.786723
158.690000	-0.057945	-0.036303	0.104022	8.115003	0.155272	-3.440500
158.695000	-0.069115	0.055851	0.076096	8.866846	0.792704	-3.595772
158.700000	-0.118682	-0.053756	0.119381	8.507269	0.735499	-2.157463
158.705000	-0.115890	0.033510	0.100531	8.964913	0.098067	-3.481361
158.710000	-0.122173	-0.076794	0.181514	7.019927	0.098067	-2.623279
158.715000	-0.103323	0.020246	0.131249	9.079323	0.098067	-2.729518
158.720000	-0.111701	-0.092153	0.180118	10.305155	-0.449471	-3.031889
158.725000	-0.117286	0.022340	0.105418	8.065970	0.653777	-2.803067
158.730000	-0.127758	-0.046077	0.136834	9.545139	0.130755	-3.481361
158.735000	-0.143117	0.023038	0.114494	7.428537	0.547538	-2.198324
158.740000	-0.143815	-0.025133	0.145910	9.062979	0.612916	-3.097267
158.745000	-0.162665	-0.009076	0.158476	7.690048	0.089894	-2.901134
158.750000	-0.170344	0.006981	0.168250	8.678885	0.277855	-3.873627
158.755000	-0.184307	-0.051662	0.167552	8.531785	0.106239	-1.985847
158.760000	-0.174533	0.016755	0.154287	9.218251	-0.302372	-2.786723
158.765000	-0.170344	-0.078889	0.162665	7.698220	0.408610	-3.383294
158.770000	-0.157778	0.016755	0.144513	7.453054	0.098067	-3.138128
158.775000	-0.178024	-0.097738	0.186401	9.545139	0.473988	-3.138128
158.780000	-0.198269	0.009076	0.150796	7.943386	0.621088	-3.260711
158.785000	-0.225497	-0.074002	0.204553	9.700411	0.130755	-2.386285
158.790000	-0.232478	-0.060039	0.151495	7.093477	-0.261511	-2.762206
158.795000	-0.215025	-0.032114	0.199666	8.335653	-0.024517	-2.917478
158.800000	-0.206647	-0.080285	0.143117	9.692239	-0.032689	-3.244367
158.805000	-0.197571	-0.023038	0.145910	9.120185	-0.253338	-2.713173
158.810000	-0.219911	-0.052360	0.157080	7.444882	1.184970	-2.549729
158.815000	-0.226195	-0.025133	0.136136	8.507269	0.065378	-3.007373
158.820000	-0.236667	-0.078191	0.224100	8.147692	-0.008172	-2.598762
158.825000	-0.231082	-0.038397	0.201760	8.801468	0.236994	-3.129956
158.830000	-0.222006	-0.060039	0.330216	8.662541	-0.563882	-3.277056
158.835000	-0.226893	-0.040492	0.267384	8.515441	0.915287	-2.598762
158.840000	-0.234572	-0.039095	0.302989	9.594173	-0.506677	-2.255530
158.845000	-0.245742	-0.062134	0.210836	8.744263	0.040861	-4.045243
158.850000	-0.245044	0.004887	0.213628	9.185562	0.375922	-2.271874
158.855000	-0.274366	-0.037001	0.152193	8.736091	0.253338	-3.652977
158.860000	-0.300197	0.007679	0.157080	7.967903	1.029698	-2.443490
158.865000	-0.341386	-0.032812	0.173835	8.744263	0.236994	-3.652977
158.870000	-0.326028	0.038397	0.171042	8.074142	0.416783	-3.031889
158.875000	-0.327424	-0.027925	0.215025	10.158055	-0.572055	-3.228022
158.880000	-0.283441	0.013963	0.175231	7.591982	-0.727327	-3.089095
158.885000	-0.274366	0.013265	0.215025	9.471589	0.416783	-3.285228
158.890000	-0.275762	-0.003491	0.217817	8.180381	0.024517	-2.296391
158.895000	-0.286932	0.074002	0.280649	9.398040	0.980665	-3.497705
158.900000	-0.315556	0.050964	0.298102	7.134338	0.735499	-2.647795
158.905000	-0.295310	0.078889	0.342085	9.259112	-0.482160	-3.914488
158.910000	-0.293913	0.062134	0.354651	9.267284	-0.081722	-3.129956
158.915000	-0.293913	0.071908	0.265988	7.404021	-0.228822	-2.803067
158.920000	-0.290423	0.079587	0.287630	10.795487	0.588399	-2.418974
158.925000	-0.335103	0.033510	0.217119	7.036271	0.457644	-3.187161
158.930000	-0.361632	0.039794	0.246440	9.071151	1.462825	-3.775560
158.935000	-0.394444	0.004887	0.201760	6.848311	-0.604743	-2.827584
158.940000	-0.365821	0.023736	0.275064	8.482752	0.424955	-2.672312
158.945000	-0.374199	0.018850	0.237365	9.430728	-0.809049	-2.435318
158.950000	-0.333009	0.120777	0.263196	9.716756	-0.572055	-3.702010
158.955000	-0.344179	0.085172	0.279253	9.250940	0.196133	-3.546738
158.960000	-0.354651	0.235969	0.242252	8.638024	0.661949	-2.435318
158.965000	-0.367915	0.249233	0.305084	9.577828	0.122583	-4.731709
158.970000	-0.395143	0.196873	0.237365	7.191543	-0.187961	-2.794895
158.975000	-0.368614	0.251327	0.329518	8.351997	0.367749	-3.293400
158.980000	-0.397237	0.104022	0.242252	7.305954	-0.228822	-3.366950
158.985000	-0.373500	0.154287	0.296008	8.605335	0.008172	-3.129956
158.990000	-0.392350	0.023736	0.272271	7.428537	0.106239	-2.754034
158.995000	-0.370708	0.113795	0.255516	9.275456	0.065378	-3.366950
159.000000	-0.396539	0.008378	0.293215	7.444882	0.482160	-3.407811
159.005000	-0.409105	0.164759	0.236667	9.373523	0.760015	-2.492524
159.010000	-0.420973	0.083776	0.305782	10.247949	-0.490333	-4.045243
159.015000	-0.416086	0.165457	0.286234	8.401030	-0.057205	-2.092085
159.020000	-0.387463	0.161268	0.324631	9.577828	-0.384094	-4.012554
159.025000	-0.374897	0.166155	0.361632	7.297782	-0.212477	-2.999200
159.030000	-0.380482	0.168948	0.333009	9.177390	-0.122583	-3.187161
159.035000	-0.405615	0.106116	0.353255	8.090486	0.588399	-2.737690
159.040000	-0.414690	0.150796	0.313461	9.381695	0.637432	-3.628460
159.045000	-0.425860	0.129154	0.359538	8.302964	-0.563882	-2.533385
159.050000	-0.413294	0.120079	0.291121	7.959731	0.457644	-2.754034
159.055000	-0.395143	0.127758	0.346273	8.891363	-0.629260	-4.118793
159.060000	-0.404218	0.134739	0.307178	7.641015	0.964321	-2.394457
159.065000	-0.402822	0.140324	0.368614	10.877209	0.874426	-2.754034
159.070000	-0.429351	0.154287	0.351858	7.763598	0.318716	-2.729518
159.075000	-0.425162	0.210836	0.367915	9.496106	0.898943	-3.800077
159.080000	-0.442615	0.166155	0.376293	9.365351	-0.449471	-3.358778
159.085000	-0.431445	0.224798	0.344179	7.412193	0.277855	-3.228022
159.090000	-0.426558	0.185703	0.365123	10.027300	-0.473988	-3.277056
159.095000	-0.401426	0.173835	0.334405	7.093477	-0.204305	-2.435318
159.100000	-0.403520	0.154287	0.370010	9.406212	0.572055	-3.129956
159.105000	-0.424464	0.142419	0.337198	6.970894	0.065378	-2.280046
159.110000	-0.439823	0.092153	0.372802	9.046635	1.070559	-4.592781
159.115000	-0.482409	0.080983	0.334405	6.611317	-0.261511	-2.100258
159.120000	-0.469843	0.092852	0.313461	9.022118	-0.637432	-3.759216
159.125000	-0.455182	0.066323	0.320442	9.291801	-0.465816	-3.121784
159.130000	-0.445408	0.143117	0.265988	8.858674	-0.228822	-2.876617
159.135000	-0.446804	0.096342	0.317650	10.566665	0.637432	-3.514050
159.140000	-0.467050	0.142419	0.305084	7.346815	0.187961	-3.628460
159.145000	-0.471239	0.115192	0.387463	9.136529	0.768188	-2.688657
159.150000	-0.464956	0.123569	0.339990	8.123175	-1.168626	-3.554911
159.155000	-0.424464	0.104720	0.427955	8.155864	0.384094	-1.397448
159.160000	-0.437729	0.061436	0.379784	8.989429	-0.482160	-3.448672
159.165000	-0.434238	0.107512	0.383274	8.441891	0.269683	-3.644805
159.170000	-0.453786	0.000698	0.363727	8.139519	0.482160	-3.350605
159.175000	-0.469843	0.126362	0.347670	8.262103	0.792704	-2.574246
159.180000	-0.485900	0.020246	0.403520	10.068161	-0.147100	-2.991028
159.185000	-0.489390	0.129852	0.367217	8.662541	-0.400438	-2.729518
159.190000	-0.474031	0.139626	0.429351	8.670713	0.220650	-2.549729
159.195000	-0.461465	0.065624	0.389557	8.858674	-0.931632	-3.889971
159.200000	-0.428653	0.196175	0.432842	8.262103	0.122583	-2.615107
159.205000	-0.436332	0.059341	0.397935	8.776952	-0.081722	-3.857282
159.210000	-0.444012	0.193382	0.413992	8.891363	0.604743	-2.827584
159.215000	-0.487994	0.060737	0.415388	8.597163	0.923460	-3.170817
159.220000	-0.507542	0.143815	0.429351	8.376514	0.523021	-3.996210
159.225000	-0.523599	0.081681	0.447502	8.678885	-0.277855	-2.770379
159.230000	-0.479616	0.115192	0.413992	7.608326	-1.184970	-1.953158
159.235000	-0.435634	0.077493	0.427955	10.550321	-0.400438	-3.644805
159.240000	-0.426558	0.115192	0.416086	7.436710	0.008172	-1.536375
159.245000	-0.464956	0.094248	0.351858	10.999792	1.381103	-3.628460
159.250000	-0.519410	0.038397	0.372802	7.322299	0.898943	-3.228022
159.255000	-0.552920	0.111003	0.350462	8.164036	0.947976	-3.350605
159.260000	-0.545241	0.000000	0.402822	8.401030	-1.201315	-2.835756
159.265000	-0.487296	0.049567	0.367915	9.030290	-0.539366	-4.151482
159.270000	-0.464258	0.055851	0.435634	8.638024	-0.261511	-1.201315
159.275000	-0.465654	0.032114	0.391652	9.626861	0.155272	-3.546738
159.280000	-0.498466	0.070511	0.416785	8.678885	0.980665	-3.791905
159.285000	-0.517316	0.033510	0.397935	7.649187	0.171616	-3.170817
159.290000	-0.520806	0.114494	0.391652	9.398040	-0.286027	-3.865455
159.295000	-0.516617	0.029322	0.387463	8.172208	-0.179789	-1.005182
159.300000	-0.522901	0.135438	0.324631	11.988630	-0.310544	-2.868445
159.305000	-0.536165	0.049567	0.323235	9.618689	0.318716	-3.350605
159.310000	-0.557807	0.136136	0.266686	8.065970	0.621088	-4.086104
159.315000	-0.575959	0.108210	0.291819	8.817813	0.220650	-3.048234
159.320000	-0.576657	0.053756	0.231082	7.567465	-0.089894	-3.636633
159.325000	-0.558505	0.099135	0.265290	9.398040	0.212477	-2.623279
159.330000	-0.546637	0.029322	0.248535	8.409202	-0.629260	-3.620288
159.335000	-0.551524	0.101229	0.261101	8.188553	0.089894	-2.443490
159.340000	-0.583638	-0.006981	0.216421	9.308145	0.686466	-2.868445
159.345000	-0.592714	0.122173	0.220610	9.496106	-0.098067	-2.476179
159.350000	-0.608771	0.000698	0.217119	9.112012	-0.016344	-4.306754
159.355000	-0.595506	0.111701	0.163363	7.673704	-0.433127	-3.285228
159.360000	-0.587827	0.034208	0.163363	10.019127	-0.498505	-3.056406
159.365000	-0.582242	0.085870	0.123569	7.028099	0.089894	-1.806058
159.370000	-0.595506	0.025133	0.129154	10.378705	0.335061	-4.249548
159.375000	-0.615054	0.053756	0.118682	6.987238	0.245166	-2.059396
159.380000	-0.627620	0.010472	0.144513	9.806650	0.776360	-5.042253
159.385000	-0.656244	0.012566	0.135438	6.815622	-0.236994	-2.263702
159.390000	-0.635300	-0.006283	0.141023	9.349006	-0.236994	-3.661149
159.395000	-0.612960	-0.046077	0.163363	9.095668	-0.760015	-2.925651
159.400000	-0.579449	0.063530	0.128456	8.727918	-0.277855	-2.492524
159.405000	-0.586431	0.007679	0.152193	10.370532	0.392266	-3.497705
159.410000	-0.605280	0.055851	0.142419	8.335653	0.506677	-3.603944
159.415000	-0.639489	0.083078	0.171740	9.961922	0.719154	-3.228022
159.420000	-0.649262	0.043284	0.138928	8.842329	-0.359577	-2.418974
159.425000	-0.631111	0.129154	0.161268	9.569656	-0.171616	-3.734699
159.430000	-0.622035	0.059341	0.137532	8.768780	-0.531194	-2.982856
159.435000	-0.592714	0.160570	0.136834	9.414384	-0.449471	-3.734699
159.440000	-0.601790	0.051662	0.163363	8.384686	0.416783	-2.754034
159.445000	-0.597601	0.135438	0.140324	7.379504	0.727327	-3.129956
159.450000	-0.618545	0.036303	0.201760	9.161046	-0.212477	-4.208687
159.455000	-0.633904	0.054454	0.122173	7.518432	1.070559	-2.010363
159.460000	-0.627620	0.013265	0.159872	10.370532	-0.555710	-3.595772
159.465000	-0.642281	0.020246	0.096342	8.801468	0.179789	-2.557901
159.470000	-0.622035	0.023038	0.114494	9.447073	-0.710982	-4.641814
159.475000	-0.624130	0.031416	0.086568	7.690048	-0.106239	-2.631451
159.480000	-0.630413	0.064926	0.087965	9.340834	0.465816	-2.754034
159.485000	-0.655546	0.020944	0.096342	10.002783	0.016344	-3.832766
159.490000	-0.663923	0.096342	0.087965	9.054807	0.392266	-2.451662
159.495000	-0.672301	0.015359	0.097040	9.455245	-0.555710	-4.110621
159.500000	-0.636696	0.113795	0.048171	6.668522	-0.555710	-3.366950
159.505000	-0.629017	0.080983	0.096342	10.795487	-0.588399	-3.514050
159.510000	-0.612960	0.049567	0.034208	8.196725	0.277855	-1.258520
159.515000	-0.617148	0.113795	0.087965	9.643206	0.147100	-4.372131
159.520000	-0.650659	0.008378	0.051662	7.240577	0.514849	-3.889971
159.525000	-0.656244	0.122173	0.092153	9.299973	0.318716	-2.394457
159.530000	-0.675093	0.013265	0.083078	9.765789	-0.326888	-2.435318
159.535000	-0.649961	0.102625	0.083776	9.414384	-0.678293	-3.342433
159.540000	-0.633904	0.025831	0.103323	8.915879	-0.465816	-3.685666
159.545000	-0.620639	0.114494	0.053756	8.262103	-0.122583	-3.661149
159.550000	-0.621337	0.027925	0.104720	10.591182	0.122583	-4.053415
159.555000	-0.653451	0.107512	0.009076	7.943386	0.637432	-1.757025
159.560000	-0.657640	0.078889	0.061436	9.447073	0.490333	-3.415983
159.565000	-0.694641	0.000698	0.014661	9.095668	-0.433127	-3.146300
159.570000	-0.658338	0.059341	0.032114	10.174399	-0.776360	-3.652977
159.575000	-0.637394	-0.023038	0.041190	10.321499	-0.400438	-4.077932
159.580000	-0.611563	0.071209	0.024435	9.250940	0.032689	-2.884790
159.585000	-0.606676	-0.006981	0.069115	10.435910	-0.065378	-4.862464
159.590000	-0.632507	0.086568	0.018850	7.763598	0.882598	-2.296391
159.595000	-0.642281	0.037001	0.072606	11.138720	0.261511	-4.094276
159.600000	-0.658338	0.072606	0.048171	8.229414	-0.155272	-3.203506
159.605000	-0.626922	0.104022	0.099833	10.583010	-0.621088	-3.783732
159.610000	-0.609469	0.042586	0.112399	9.790306	-0.335061	-3.366950
159.615000	-0.573166	0.093550	0.087965	8.956740	-0.482160	-3.162645
159.620000	-0.557109	0.011868	0.127758	10.934415	-0.147100	-4.592781
159.625000	-0.573864	0.037001	0.086568	8.335653	0.719154	-3.146300
159.630000	-0.585732	0.024435	0.136834	10.721937	0.465816	-4.306754
159.635000	-0.622733	-0.020944	0.106814	8.221242	0.065378	-3.244367
159.640000	-0.607375	0.015359	0.131249	10.027300	0.073550	-4.208687
159.645000	-0.596903	-0.049567	0.123569	9.520623	-0.735499	-3.767388
159.650000	-0.553618	0.067719	0.107512	9.675895	-0.792704	-3.228022
159.655000	-0.550128	-0.027227	0.113795	10.296983	-0.106239	-4.061588
159.660000	-0.560600	0.067021	0.070511	8.548130	1.127765	-2.418974
159.665000	-0.595506	0.032812	0.129852	10.967104	0.400438	-3.260711
159.670000	-0.624828	0.000000	0.107512	9.112012	-0.424955	-2.786723
159.675000	-0.575959	0.086568	0.160570	11.122376	-0.187961	-3.677494
159.680000	-0.562694	-0.031416	0.184307	10.493116	-0.588399	-3.407811
159.685000	-0.525693	0.090059	0.147306	10.566665	-0.490333	-4.388476
159.690000	-0.534071	0.013265	0.184307	12.364551	0.122583	-4.069760
159.695000	-0.551524	0.045379	0.127060	8.360169	0.800876	-3.358778
159.700000	-0.567581	0.061436	0.200364	11.514642	0.220650	-4.175998
159.705000	-0.577355	-0.015359	0.166155	8.458236	-0.204305	-2.713173
159.710000	-0.531976	0.080285	0.238063	9.430728	-0.939804	-2.950167
159.715000	-0.534769	-0.020246	0.239459	9.929233	-0.670121	-4.576437
159.720000	-0.478918	0.068417	0.212232	8.556302	-0.539366	-2.688657
159.725000	-0.481711	0.036303	0.291121	10.811832	-0.049033	-4.421165
159.730000	-0.505447	-0.002793	0.205949	8.376514	0.686466	-2.843928
159.735000	-0.502655	0.019548	0.274366	10.983448	-0.130755	-3.840938
159.740000	-0.533373	-0.065624	0.227591	9.250940	-0.008172	-2.917478
159.745000	-0.492881	-0.004887	0.245742	11.473780	-0.498505	-3.816421
159.750000	-0.498466	-0.078191	0.283441	10.337844	-0.261511	-3.162645
159.755000	-0.462861	0.041190	0.245044	10.599354	0.000000	-3.056406
159.760000	-0.456578	-0.010472	0.323933	12.323690	-0.261511	-3.914488
159.765000	-0.449597	0.106116	0.255516	8.956740	0.138928	-3.538566
159.770000	-0.434238	0.106814	0.342783	11.146892	-0.016344	-4.086104
159.775000	-0.450295	0.085870	0.303687	9.749445	-0.245166	-2.958339
159.780000	-0.407011	0.150796	0.279951	10.509460	-0.204305	-3.783732
159.785000	-0.412596	0.022340	0.325329	10.019127	-0.245166	-4.257721
159.790000	-0.388859	0.106814	0.278555	8.368341	-0.392266	-3.930832
159.795000	-0.381180	0.000000	0.345575	10.885382	-0.318716	-5.540757
159.800000	-0.386067	0.030718	0.288328	7.641015	0.228822	-2.574246
159.805000	-0.363028	0.043982	0.358142	10.599354	-0.392266	-4.020726
159.810000	-0.365821	0.002793	0.314159	8.899535	-0.147100	-1.348414
159.815000	-0.339990	0.046077	0.336499	10.215260	-0.024517	-1.503686
159.820000	-0.355349	0.021642	0.321141	9.700411	-0.335061	-3.522222
159.825000	-0.331613	0.052360	0.273668	10.403221	-0.776360	-3.922660
159.830000	-0.318348	0.025133	0.328820	10.779143	-0.555710	-3.432327
159.835000	-0.309272	0.027925	0.268083	8.450063	0.760015	-4.666331
159.840000	-0.298800	0.064926	0.294612	11.155064	-0.326888	-3.832766
159.845000	-0.340688	-0.001396	0.247139	8.490924	0.686466	-2.206496
159.850000	-0.357443	0.029322	0.238761	10.296983	0.245166	-3.767388
159.855000	-0.372104	-0.020246	0.194779	10.158055	-0.547538	-2.345424
159.860000	-0.364425	-0.018151	0.152193	10.403221	-0.384094	-3.481361
159.865000	-0.339990	-0.094248	0.118682	9.504278	-0.800876	-3.661149
159.870000	-0.297404	-0.009076	0.123569	10.493116	-0.441299	-3.317917
159.875000	-0.288328	-0.135438	0.120777	9.880200	-0.473988	-3.465016
159.880000	-0.273668	0.012566	0.136136	8.458236	1.013354	-3.554911
159.885000	-0.306480	-0.009076	0.191986	10.607526	0.727327	-4.175998
159.890000	-0.330216	-0.025831	0.166853	9.112012	-0.040861	-3.775560
159.895000	-0.312763	0.047473	0.256214	9.651378	0.130755	-3.121784
159.900000	-0.287630	0.020246	0.235969	10.010955	-1.070559	-3.277056
159.905000	-0.217817	0.087266	0.302291	10.125366	-1.168626	-3.432327
159.910000	-0.201760	0.018151	0.253422	8.883190	-0.514849	-3.228022
159.915000	-0.166155	0.121475	0.275762	9.855683	0.236994	-2.557901
159.920000	-0.215025	0.007679	0.229685	9.978266	0.498505	-3.399639
159.925000	-0.220610	0.150796	0.187797	8.940396	0.367749	-2.525212
159.930000	-0.272271	0.009774	0.173835	10.697421	-0.719154	-3.481361
159.935000	-0.261101	0.103323	0.083078	7.420365	0.531194	-2.786723
159.940000	-0.282045	-0.037001	0.127758	10.386877	-1.503686	-3.939004
159.945000	-0.237365	0.120079	0.096342	6.799277	0.335061	-3.293400
159.950000	-0.217817	-0.067719	0.139626	9.643206	-0.858082	-3.399639
159.955000	-0.186401	0.055152	0.141721	7.796287	-0.367749	-1.462825
159.960000	-0.174533	-0.052360	0.199666	10.247949	-0.580227	-2.688657
159.965000	-0.167552	-0.034208	0.217119	8.662541	0.514849	-3.015545
159.970000	-0.173137	-0.019548	0.269479	9.577828	-0.245166	-3.481361
159.975000	-0.150098	-0.009076	0.287630	8.016936	0.049033	-2.026708
