131.075000	-1.593960	9.031498	-1.144709	0.540545	-0.343760	-0.722867	-0.259048	-0.413344	-0.359657	0.118313
131.080000	-1.596019	9.029690	-1.144115	0.540402	-0.344269	-0.722934	-0.258485	-0.410398	-0.363329	0.119404
131.085000	-1.598069	9.027870	-1.143519	0.540272	-0.344761	-0.723002	-0.257910	-0.409522	-0.365028	0.119056
131.090000	-1.600116	9.026045	-1.142914	0.540192	-0.345200	-0.723052	-0.257351	-0.409176	-0.364963	0.122738
131.095000	-1.602160	9.024222	-1.142291	0.540077	-0.345685	-0.723121	-0.256748	-0.408537	-0.364260	0.126401
131.100000	-1.604196	9.022401	-1.141653	0.540003	-0.346151	-0.723151	-0.256191	-0.405907	-0.363791	0.129159
131.105000	-1.606215	9.020578	-1.140995	0.539884	-0.346649	-0.723195	-0.255647	-0.401578	-0.365708	0.133781
131.110000	-1.608214	9.018741	-1.140325	0.539756	-0.347131	-0.723234	-0.255151	-0.398144	-0.369048	0.134450
131.115000	-1.610197	9.016883	-1.139649	0.539603	-0.347613	-0.723294	-0.254650	-0.395013	-0.374159	0.135864
131.120000	-1.612168	9.015003	-1.138971	0.539447	-0.348077	-0.723369	-0.254135	-0.393565	-0.377552	0.135103
131.125000	-1.614135	9.013112	-1.138290	0.539344	-0.348524	-0.723424	-0.253581	-0.393052	-0.379095	0.137653
131.130000	-1.616093	9.011213	-1.137597	0.539241	-0.348989	-0.723481	-0.253001	-0.390325	-0.380480	0.139258
131.135000	-1.618036	9.009308	-1.136896	0.539188	-0.349420	-0.723496	-0.252476	-0.386592	-0.381463	0.141201
131.140000	-1.619962	9.007394	-1.136179	0.539112	-0.349876	-0.723516	-0.251951	-0.383803	-0.384231	0.145853
131.145000	-1.621875	9.005465	-1.135449	0.539065	-0.350303	-0.723520	-0.251446	-0.381359	-0.387242	0.146136
131.150000	-1.623779	9.003521	-1.134709	0.539019	-0.350772	-0.723527	-0.250870	-0.380330	-0.390343	0.149705
131.155000	-1.625622	9.001313	-1.133930	0.538996	-0.351265	-0.723508	-0.250263	-0.378650	-0.396905	0.151101
131.160000	-1.627511	8.999329	-1.133167	0.539019	-0.351753	-0.723454	-0.249686	-0.377215	-0.396737	0.154341
131.165000	-1.629396	8.997347	-1.132388	0.539004	-0.352293	-0.723411	-0.249080	-0.376484	-0.395896	0.157227
131.170000	-1.631273	8.995366	-1.131593	0.539035	-0.352807	-0.723342	-0.248490	-0.374375	-0.396831	0.160823
131.175000	-1.633139	8.993375	-1.130778	0.539075	-0.353331	-0.723270	-0.247868	-0.371859	-0.399282	0.165033
131.180000	-1.634990	8.991375	-1.129948	0.539134	-0.353828	-0.723192	-0.247258	-0.368788	-0.400696	0.167079
131.185000	-1.636823	8.989364	-1.129108	0.539190	-0.354327	-0.723115	-0.246646	-0.364416	-0.403965	0.168598
131.190000	-1.638640	8.987342	-1.128271	0.539245	-0.354788	-0.723043	-0.246075	-0.362188	-0.404862	0.166334
131.195000	-1.640452	8.985322	-1.127428	0.539256	-0.355245	-0.723008	-0.245494	-0.362710	-0.402765	0.170765
131.200000	-1.642271	8.983319	-1.126567	0.539261	-0.355654	-0.722995	-0.244934	-0.365026	-0.398819	0.173936
131.205000	-1.644093	8.981281	-1.125690	0.539332	-0.356010	-0.722945	-0.244394	-0.365402	-0.397724	0.178754
131.210000	-1.645912	8.979296	-1.124781	0.539326	-0.356401	-0.722934	-0.243871	-0.362368	-0.396450	0.184895
131.215000	-1.647710	8.977315	-1.123845	0.539305	-0.356768	-0.722915	-0.243435	-0.356550	-0.395734	0.189595
131.220000	-1.649476	8.975328	-1.122885	0.539279	-0.357152	-0.722878	-0.243041	-0.350140	-0.399421	0.194331
131.225000	-1.651216	8.973324	-1.121913	0.539305	-0.357495	-0.722805	-0.242697	-0.345594	-0.402003	0.194452
131.230000	-1.652941	8.971312	-1.120936	0.539341	-0.357823	-0.722741	-0.242325	-0.344549	-0.402832	0.196366
131.235000	-1.654667	8.969297	-1.119952	0.539405	-0.358108	-0.722679	-0.241947	-0.345629	-0.403033	0.197197
131.240000	-1.656396	8.967290	-1.118956	0.539527	-0.358361	-0.722584	-0.241583	-0.346090	-0.399827	0.201079
131.245000	-1.658122	8.965298	-1.117939	0.539616	-0.358600	-0.722508	-0.241258	-0.344423	-0.396921	0.205961
131.250000	-1.659834	8.963317	-1.116901	0.539729	-0.358805	-0.722404	-0.241012	-0.340358	-0.395510	0.208927
131.255000	-1.661526	8.961336	-1.115849	0.539792	-0.359061	-0.722310	-0.240772	-0.336249	-0.396930	0.212005
131.260000	-1.663196	8.959299	-1.114792	0.539890	-0.359257	-0.722197	-0.240591	-0.332950	-0.401005	0.213289
131.265000	-1.664855	8.957291	-1.113722	0.539992	-0.359425	-0.722097	-0.240412	-0.330735	-0.402324	0.214736
131.270000	-1.666507	8.955280	-1.112648	0.540114	-0.359552	-0.722005	-0.240226	-0.330122	-0.401836	0.214673
131.275000	-1.668157	8.953278	-1.111566	0.540281	-0.359664	-0.721890	-0.240029	-0.329900	-0.399213	0.218058
131.280000	-1.669802	8.951288	-1.110469	0.540411	-0.359788	-0.721796	-0.239833	-0.327821	-0.396585	0.220781
131.285000	-1.671435	8.949310	-1.109354	0.540572	-0.359895	-0.721677	-0.239667	-0.325488	-0.394726	0.225212
131.290000	-1.673056	8.947334	-1.108220	0.540711	-0.360033	-0.721565	-0.239484	-0.322839	-0.395635	0.228240
131.295000	-1.674662	8.945353	-1.107077	0.540868	-0.360137	-0.721456	-0.239301	-0.319737	-0.396691	0.229000
131.300000	-1.676254	8.943369	-1.105927	0.541037	-0.360234	-0.721356	-0.239076	-0.316877	-0.396891	0.231005
131.305000	-1.677827	8.941347	-1.104779	0.541213	-0.360272	-0.721269	-0.238879	-0.313578	-0.398186	0.228593
131.310000	-1.679385	8.939358	-1.103630	0.541345	-0.360272	-0.721214	-0.238748	-0.309888	-0.397531	0.231200
131.315000	-1.680921	8.937370	-1.102473	0.541390	-0.360254	-0.721202	-0.238710	-0.304340	-0.397418	0.231446
131.320000	-1.682433	8.935386	-1.101312	0.541399	-0.360173	-0.721213	-0.238775	-0.300609	-0.396249	0.232737
131.325000	-1.683936	8.933406	-1.100144	0.541353	-0.360052	-0.721275	-0.238877	-0.300571	-0.395877	0.234675
131.330000	-1.685438	8.931425	-1.098964	0.541315	-0.359826	-0.721374	-0.239006	-0.300213	-0.396461	0.237098
131.335000	-1.686939	8.929441	-1.097767	0.541290	-0.359538	-0.721504	-0.239102	-0.300284	-0.397071	0.241836
131.340000	-1.688437	8.927453	-1.096549	0.541311	-0.359185	-0.721630	-0.239205	-0.298642	-0.398308	0.245391
131.345000	-1.689921	8.925459	-1.095312	0.541331	-0.358778	-0.721769	-0.239352	-0.295235	-0.399002	0.249577
131.350000	-1.691389	8.923467	-1.094059	0.541318	-0.358304	-0.721937	-0.239586	-0.291997	-0.397793	0.251502
131.355000	-1.692831	8.921427	-1.092787	0.541246	-0.357811	-0.722146	-0.239853	-0.287001	-0.400073	0.254674
131.360000	-1.694258	8.919425	-1.091518	0.541135	-0.357283	-0.722383	-0.240176	-0.283912	-0.400582	0.252856
131.365000	-1.695676	8.917420	-1.090255	0.541010	-0.356756	-0.722636	-0.240481	-0.283038	-0.401502	0.252169
131.370000	-1.697089	8.915409	-1.088995	0.540831	-0.356244	-0.722938	-0.240737	-0.282392	-0.402769	0.252179
131.375000	-1.698500	8.913394	-1.087728	0.540663	-0.355712	-0.723252	-0.240957	-0.281872	-0.403370	0.254325
131.380000	-1.699909	8.911375	-1.086445	0.540455	-0.355167	-0.723613	-0.241144	-0.281757	-0.404062	0.259021
131.385000	-1.701312	8.909353	-1.085141	0.540266	-0.354572	-0.723974	-0.241363	-0.279623	-0.404805	0.262708
131.390000	-1.702703	8.907326	-1.083816	0.540076	-0.353955	-0.724341	-0.241593	-0.276514	-0.406096	0.267118
131.395000	-1.704079	8.905292	-1.082465	0.539932	-0.353316	-0.724676	-0.241846	-0.274079	-0.407205	0.273188
131.400000	-1.705445	8.903255	-1.081091	0.539853	-0.352655	-0.724963	-0.242131	-0.272503	-0.407817	0.276638
131.405000	-1.706797	8.901150	-1.079689	0.539820	-0.351968	-0.725223	-0.242414	-0.272147	-0.411273	0.278354
131.410000	-1.708165	8.899090	-1.078281	0.539825	-0.351261	-0.725482	-0.242653	-0.274860	-0.412602	0.285073
131.415000	-1.709545	8.897028	-1.076846	0.539830	-0.350498	-0.725780	-0.242858	-0.277268	-0.412538	0.288738
131.420000	-1.710927	8.894966	-1.075393	0.539877	-0.349718	-0.726066	-0.243025	-0.275368	-0.412213	0.292522
131.425000	-1.712297	8.892905	-1.073923	0.539896	-0.348964	-0.726364	-0.243176	-0.272499	-0.411899	0.295411
131.430000	-1.713645	8.890840	-1.072444	0.539895	-0.348222	-0.726656	-0.243370	-0.266719	-0.414369	0.296136
131.435000	-1.714969	8.888758	-1.070963	0.539906	-0.347471	-0.726938	-0.243577	-0.262955	-0.418384	0.296517
131.440000	-1.716292	8.886664	-1.069473	0.539952	-0.346650	-0.727234	-0.243763	-0.266198	-0.419313	0.299229
131.445000	-1.717632	8.884568	-1.067969	0.540026	-0.345785	-0.727548	-0.243893	-0.269745	-0.419091	0.302486
131.450000	-1.718979	8.882473	-1.066448	0.540175	-0.344860	-0.727837	-0.244014	-0.269374	-0.418720	0.305953
131.455000	-1.720303	8.880317	-1.064883	0.540298	-0.344007	-0.728116	-0.244099	-0.264307	-0.421151	0.311116
131.460000	-1.721619	8.878216	-1.063332	0.540398	-0.343164	-0.728374	-0.244296	-0.262176	-0.418971	0.309209
131.465000	-1.722928	8.876124	-1.061775	0.540455	-0.342358	-0.728631	-0.244535	-0.261666	-0.417866	0.313697
131.470000	-1.724239	8.874028	-1.060191	0.540431	-0.341567	-0.728947	-0.244754	-0.262432	-0.420763	0.319710
131.475000	-1.725553	8.871908	-1.058584	0.540479	-0.340626	-0.729274	-0.244987	-0.263377	-0.427242	0.323302
131.480000	-1.726864	8.869752	-1.056969	0.540514	-0.339630	-0.729660	-0.245145	-0.261126	-0.435059	0.322686
131.485000	-1.728164	8.867575	-1.055358	0.540578	-0.338601	-0.730036	-0.245313	-0.258846	-0.435702	0.321537
131.490000	-1.729450	8.865407	-1.053748	0.540620	-0.337648	-0.730385	-0.245496	-0.255387	-0.431315	0.322595
131.495000	-1.730715	8.863253	-1.052133	0.540643	-0.336773	-0.730691	-0.245740	-0.250440	-0.430662	0.323297
131.500000	-1.731960	8.861091	-1.050517	0.540650	-0.335972	-0.730977	-0.245972	-0.247582	-0.433913	0.323248
131.505000	-1.733201	8.858910	-1.048912	0.540656	-0.335197	-0.731285	-0.246101	-0.248883	-0.438652	0.318700
131.510000	-1.734452	8.856704	-1.047311	0.540705	-0.334372	-0.731628	-0.246097	-0.251537	-0.443720	0.321390
131.515000	-1.735714	8.854481	-1.045697	0.540751	-0.333533	-0.732017	-0.245979	-0.253322	-0.445303	0.324547
131.520000	-1.736973	8.852256	-1.044071	0.540824	-0.332667	-0.732391	-0.245880	-0.250162	-0.444578	0.325727
131.525000	-1.738208	8.850037	-1.042440	0.540789	-0.331866	-0.732797	-0.245831	-0.244150	-0.443307	0.326509
131.530000	-1.739422	8.847825	-1.040804	0.540764	-0.331104	-0.733137	-0.245901	-0.241158	-0.441554	0.327896
131.535000	-1.740627	8.845616	-1.039152	0.540747	-0.330385	-0.733440	-0.246003	-0.240970	-0.441812	0.333084
131.540000	-1.741836	8.843399	-1.037475	0.540776	-0.329636	-0.733721	-0.246109	-0.242501	-0.445025	0.337478
131.545000	-1.743050	8.841157	-1.035776	0.540867	-0.328872	-0.733988	-0.246136	-0.243140	-0.451828	0.342288
131.550000	-1.744261	8.838885	-1.034067	0.540996	-0.328103	-0.734262	-0.246062	-0.241388	-0.457118	0.341517
131.555000	-1.745432	8.836478	-1.032267	0.541185	-0.327357	-0.734499	-0.245902	-0.238649	-0.462001	0.343875
131.560000	-1.746622	8.834165	-1.030543	0.541356	-0.326608	-0.734754	-0.245763	-0.237474	-0.462782	0.345548
131.565000	-1.747804	8.831859	-1.028810	0.541543	-0.325866	-0.734975	-0.245673	-0.235403	-0.459832	0.347596
131.570000	-1.748973	8.829563	-1.027065	0.541664	-0.325175	-0.735214	-0.245609	-0.232081	-0.458642	0.350341
131.575000	-1.750125	8.827262	-1.025308	0.541767	-0.324481	-0.735446	-0.245608	-0.228879	-0.461740	0.352492
131.580000	-1.751264	8.824938	-1.023535	0.541856	-0.323797	-0.735682	-0.245606	-0.226660	-0.467798	0.356665
131.585000	-1.752394	8.822588	-1.021751	0.541975	-0.323064	-0.735921	-0.245597	-0.225359	-0.472040	0.357098
131.590000	-1.753520	8.820220	-1.019958	0.542148	-0.322305	-0.736139	-0.245559	-0.224861	-0.475338	0.360049
131.595000	-1.754644	8.817838	-1.018155	0.542321	-0.321529	-0.736363	-0.245523	-0.224842	-0.477337	0.361243
131.600000	-1.755767	8.815454	-1.016345	0.542530	-0.320752	-0.736551	-0.245516	-0.224203	-0.476471	0.362667
131.605000	-1.756890	8.813104	-1.014504	0.542677	-0.320029	-0.736758	-0.245501	-0.224735	-0.474010	0.365839
131.610000	-1.758016	8.810730	-1.012666	0.542863	-0.319315	-0.736931	-0.245502	-0.225461	-0.475589	0.369084
131.615000	-1.759144	8.808346	-1.010810	0.543040	-0.318645	-0.737111	-0.245441	-0.225654	-0.478128	0.373583
131.620000	-1.760272	8.805954	-1.008939	0.543235	-0.317958	-0.737293	-0.245354	-0.225723	-0.478773	0.374603
131.625000	-1.761396	8.803551	-1.007054	0.543442	-0.317301	-0.737477	-0.245196	-0.223669	-0.482274	0.379648
131.630000	-1.762509	8.801132	-1.005156	0.543597	-0.316626	-0.737708	-0.245031	-0.221708	-0.485308	0.379576
131.635000	-1.763615	8.798706	-1.003257	0.543792	-0.315952	-0.737897	-0.244899	-0.220685	-0.485173	0.379634
131.640000	-1.764718	8.796279	-1.001356	0.543910	-0.315317	-0.738112	-0.244810	-0.220439	-0.485534	0.381180
131.645000	-1.765822	8.793848	-0.999445	0.544062	-0.314701	-0.738288	-0.244734	-0.221095	-0.486871	0.383049
131.650000	-1.766927	8.791408	-0.997523	0.544206	-0.314142	-0.738467	-0.244595	-0.221132	-0.489045	0.385843
131.655000	-1.768032	8.788949	-0.995587	0.544365	-0.313556	-0.738652	-0.244435	-0.220580	-0.494715	0.388542
131.660000	-1.769130	8.786456	-0.993633	0.544552	-0.312981	-0.738834	-0.244204	-0.218974	-0.502436	0.392829
131.665000	-1.770218	8.783934	-0.991672	0.544726	-0.312371	-0.739044	-0.243964	-0.216143	-0.506298	0.391576
131.670000	-1.771292	8.781396	-0.989710	0.544909	-0.311766	-0.739246	-0.243717	-0.213526	-0.508897	0.393212
131.675000	-1.772355	8.778847	-0.987741	0.545032	-0.311194	-0.739470	-0.243494	-0.211549	-0.510761	0.394408
131.680000	-1.773410	8.776293	-0.985767	0.545189	-0.310649	-0.739638	-0.243327	-0.210245	-0.510884	0.395141
131.685000	-1.774457	8.773736	-0.983788	0.545326	-0.310184	-0.739792	-0.243149	-0.208754	-0.511683	0.396456
131.690000	-1.775501	8.771172	-0.981807	0.545501	-0.309695	-0.739918	-0.242994	-0.208731	-0.514111	0.396277
131.695000	-1.776550	8.768593	-0.979821	0.545692	-0.309227	-0.740044	-0.242780	-0.210802	-0.517287	0.397977
131.700000	-1.777607	8.766001	-0.977834	0.545862	-0.308732	-0.740206	-0.242535	-0.212237	-0.519562	0.396668
131.705000	-1.778684	8.763518	-0.975778	0.546079	-0.308267	-0.740344	-0.242199	-0.211886	-0.520673	0.398991
131.710000	-1.779738	8.760905	-0.973784	0.546283	-0.307811	-0.740492	-0.241865	-0.209895	-0.524399	0.398964
131.715000	-1.780779	8.758274	-0.971792	0.546537	-0.307366	-0.740595	-0.241542	-0.206480	-0.528098	0.397539
131.720000	-1.781805	8.755627	-0.969808	0.546787	-0.306946	-0.740684	-0.241238	-0.203868	-0.530457	0.396111
131.725000	-1.782827	8.752974	-0.967827	0.547045	-0.306530	-0.740760	-0.240949	-0.204880	-0.531076	0.396274
131.730000	-1.783855	8.750309	-0.965841	0.547332	-0.306129	-0.740814	-0.240645	-0.206358	-0.534574	0.398178
131.735000	-1.784886	8.747629	-0.963861	0.547693	-0.305661	-0.740826	-0.240380	-0.206007	-0.537616	0.393997
131.740000	-1.785909	8.744932	-0.961891	0.548118	-0.305197	-0.740798	-0.240087	-0.203299	-0.541050	0.394028
131.745000	-1.786920	8.742220	-0.959927	0.548539	-0.304766	-0.740759	-0.239795	-0.200904	-0.543801	0.391288
131.750000	-1.787918	8.739501	-0.957979	0.548944	-0.304351	-0.740717	-0.239525	-0.198324	-0.543890	0.387860
131.755000	-1.788904	8.736777	-0.956046	0.549305	-0.303959	-0.740688	-0.239289	-0.196234	-0.545626	0.385341
131.760000	-1.789881	8.734039	-0.954129	0.549665	-0.303555	-0.740653	-0.239083	-0.194409	-0.549436	0.381751
131.765000	-1.790852	8.731281	-0.952231	0.549966	-0.303168	-0.740676	-0.238809	-0.194104	-0.553792	0.377179
131.770000	-1.791828	8.728505	-0.950354	0.550319	-0.302731	-0.740696	-0.238489	-0.196250	-0.556777	0.373602
131.775000	-1.792809	8.725714	-0.948486	0.550699	-0.302294	-0.740717	-0.238104	-0.196018	-0.559583	0.373742
131.780000	-1.793779	8.722914	-0.946622	0.551119	-0.301862	-0.740696	-0.237744	-0.192088	-0.560433	0.371858
131.785000	-1.794724	8.720115	-0.944767	0.551579	-0.301487	-0.740600	-0.237455	-0.186015	-0.559217	0.370267
131.790000	-1.795649	8.717316	-0.942928	0.552033	-0.301185	-0.740460	-0.237219	-0.183903	-0.560338	0.365375
131.795000	-1.796572	8.714506	-0.941107	0.552561	-0.300886	-0.740259	-0.236999	-0.185342	-0.563861	0.362751
131.800000	-1.797505	8.711674	-0.939298	0.553073	-0.300571	-0.740110	-0.236670	-0.187727	-0.568799	0.360945
131.805000	-1.798464	8.708926	-0.937466	0.553620	-0.300238	-0.739980	-0.236204	-0.187662	-0.570593	0.356717
131.810000	-1.799395	8.706070	-0.935703	0.554100	-0.299897	-0.739907	-0.235739	-0.184990	-0.571582	0.348297
131.815000	-1.800313	8.703214	-0.933981	0.554501	-0.299600	-0.739867	-0.235301	-0.181976	-0.570811	0.340645
131.820000	-1.801213	8.700362	-0.932290	0.554850	-0.299397	-0.739824	-0.234874	-0.178011	-0.570117	0.335713
131.825000	-1.802099	8.697507	-0.930616	0.555183	-0.299222	-0.739768	-0.234484	-0.176394	-0.571834	0.333896
131.830000	-1.802973	8.694635	-0.928944	0.555535	-0.299063	-0.739695	-0.234085	-0.173328	-0.577090	0.334685
131.835000	-1.803833	8.691733	-0.927279	0.555897	-0.298853	-0.739634	-0.233687	-0.170644	-0.583392	0.331442
131.840000	-1.804688	8.688810	-0.925625	0.556337	-0.298576	-0.739541	-0.233290	-0.171286	-0.586005	0.330059
131.845000	-1.805542	8.685878	-0.923976	0.556789	-0.298231	-0.739453	-0.232933	-0.170535	-0.586960	0.329792
131.850000	-1.806388	8.682940	-0.922331	0.557305	-0.297841	-0.739311	-0.232646	-0.167911	-0.588150	0.327891
131.855000	-1.807233	8.680054	-0.920712	0.557743	-0.297541	-0.739192	-0.232350	-0.165851	-0.585327	0.324899
131.860000	-1.808050	8.677123	-0.919100	0.558138	-0.297263	-0.739075	-0.232129	-0.161006	-0.586893	0.319749
131.865000	-1.808840	8.674178	-0.917514	0.558475	-0.297037	-0.738976	-0.231924	-0.154818	-0.591031	0.314691
131.870000	-1.809610	8.671215	-0.915958	0.558769	-0.296824	-0.738908	-0.231706	-0.153405	-0.594375	0.307722
131.875000	-1.810382	8.668236	-0.914435	0.559037	-0.296621	-0.738884	-0.231399	-0.155426	-0.597213	0.301617
131.880000	-1.811166	8.665242	-0.912935	0.559320	-0.296362	-0.738886	-0.231041	-0.157921	-0.600233	0.298160
131.885000	-1.811957	8.662235	-0.911448	0.559589	-0.296101	-0.738918	-0.230618	-0.158448	-0.602540	0.296901
131.890000	-1.812739	8.659221	-0.909967	0.559831	-0.295864	-0.738959	-0.230207	-0.154386	-0.603202	0.295598
131.895000	-1.813495	8.656207	-0.908496	0.560096	-0.295658	-0.738942	-0.229880	-0.148168	-0.602256	0.292718
131.900000	-1.814228	8.653194	-0.907042	0.560258	-0.295528	-0.738959	-0.229600	-0.144867	-0.602972	0.288802
131.905000	-1.814972	8.650264	-0.905647	0.560477	-0.295357	-0.738929	-0.229376	-0.145845	-0.601303	0.283941
131.910000	-1.815703	8.647247	-0.904235	0.560711	-0.295159	-0.738914	-0.229109	-0.146467	-0.605551	0.280805
131.915000	-1.816433	8.644213	-0.902840	0.560962	-0.294900	-0.738920	-0.228809	-0.145742	-0.608204	0.277154
131.920000	-1.817156	8.641169	-0.901464	0.561183	-0.294640	-0.738949	-0.228509	-0.143188	-0.609248	0.273363
131.925000	-1.817857	8.638119	-0.900109	0.561303	-0.294409	-0.739026	-0.228262	-0.137382	-0.610890	0.268414
131.930000	-1.818535	8.635059	-0.898773	0.561388	-0.294216	-0.739101	-0.228059	-0.133621	-0.612994	0.266207
131.935000	-1.819196	8.631987	-0.897455	0.561424	-0.294063	-0.739203	-0.227836	-0.130977	-0.615939	0.260792
131.940000	-1.819845	8.628897	-0.896161	0.561475	-0.293904	-0.739302	-0.227595	-0.128588	-0.619915	0.256982
131.945000	-1.820484	8.625790	-0.894887	0.561504	-0.293762	-0.739425	-0.227310	-0.127114	-0.623026	0.252486
131.950000	-1.821111	8.622677	-0.893635	0.561565	-0.293601	-0.739528	-0.227030	-0.123568	-0.622001	0.248284
131.955000	-1.821754	8.619674	-0.892454	0.561647	-0.293491	-0.739599	-0.226735	-0.125847	-0.617606	0.245492
131.960000	-1.822381	8.616580	-0.891229	0.561710	-0.293339	-0.739685	-0.226496	-0.125009	-0.620056	0.244650
131.965000	-1.822997	8.613470	-0.890019	0.561756	-0.293208	-0.739776	-0.226253	-0.121437	-0.623984	0.239237
131.970000	-1.823599	8.610342	-0.888840	0.561792	-0.293105	-0.739879	-0.225963	-0.119120	-0.627058	0.232543
131.975000	-1.824183	8.607197	-0.887682	0.561803	-0.293046	-0.740001	-0.225611	-0.114588	-0.631255	0.230776
131.980000	-1.824742	8.604034	-0.886541	0.561732	-0.293021	-0.740175	-0.225252	-0.108869	-0.633544	0.225594
131.985000	-1.825274	8.600866	-0.885421	0.561660	-0.293008	-0.740333	-0.224926	-0.103874	-0.634006	0.222093
131.990000	-1.825787	8.597694	-0.884322	0.561522	-0.293018	-0.740525	-0.224628	-0.101547	-0.634454	0.217582
131.995000	-1.826293	8.594522	-0.883243	0.561363	-0.292977	-0.740733	-0.224394	-0.100969	-0.634703	0.214212
132.000000	-1.826798	8.591344	-0.882165	0.561183	-0.292904	-0.740956	-0.224201	-0.100724	-0.636319	0.216831
132.005000	-1.827323	8.588240	-0.881137	0.561014	-0.292761	-0.741187	-0.224047	-0.102364	-0.635225	0.219961
132.010000	-1.827830	8.585055	-0.880028	0.560905	-0.292632	-0.741374	-0.223868	-0.100341	-0.638723	0.223619
132.015000	-1.828319	8.581853	-0.878921	0.560856	-0.292513	-0.741515	-0.223680	-0.095201	-0.642334	0.219164
132.020000	-1.828785	8.578635	-0.877830	0.560806	-0.292415	-0.741646	-0.223498	-0.091285	-0.644547	0.217166
132.025000	-1.829233	8.575409	-0.876757	0.560699	-0.292359	-0.741800	-0.223328	-0.087853	-0.645950	0.212308
132.030000	-1.829660	8.572176	-0.875708	0.560615	-0.292286	-0.741930	-0.223202	-0.082752	-0.647259	0.207065
132.035000	-1.830069	8.568933	-0.874678	0.560465	-0.292232	-0.742106	-0.223067	-0.080861	-0.650083	0.204950
132.040000	-1.830471	8.565673	-0.873668	0.560315	-0.292145	-0.742298	-0.222920	-0.080216	-0.653795	0.199313
132.045000	-1.830872	8.562400	-0.872684	0.560172	-0.292070	-0.742502	-0.222696	-0.079844	-0.655266	0.194173
132.050000	-1.831270	8.559121	-0.871709	0.560052	-0.291989	-0.742708	-0.222421	-0.079590	-0.656479	0.195617
132.055000	-1.831679	8.555891	-0.870794	0.559932	-0.291966	-0.742896	-0.222118	-0.078207	-0.656517	0.197329
132.060000	-1.832064	8.552610	-0.869815	0.559802	-0.291927	-0.743071	-0.221912	-0.075622	-0.656116	0.194485
132.065000	-1.832429	8.549328	-0.868854	0.559706	-0.291905	-0.743194	-0.221774	-0.070650	-0.656810	0.189622
132.070000	-1.832766	8.546033	-0.867920	0.559518	-0.291924	-0.743364	-0.221655	-0.064231	-0.661111	0.184197
132.075000	-1.833073	8.542714	-0.867009	0.559285	-0.291923	-0.743572	-0.221546	-0.058481	-0.666219	0.180094
132.080000	-1.833362	8.539374	-0.866119	0.559067	-0.291864	-0.743785	-0.221459	-0.056981	-0.669967	0.175814
132.085000	-1.833645	8.536016	-0.865253	0.558863	-0.291750	-0.744013	-0.221359	-0.056348	-0.673304	0.170706
132.090000	-1.833923	8.532644	-0.864411	0.558632	-0.291672	-0.744266	-0.221193	-0.054940	-0.675279	0.166252
132.095000	-1.834189	8.529270	-0.863592	0.558421	-0.291620	-0.744491	-0.221040	-0.051138	-0.674515	0.161214
132.100000	-1.834435	8.525898	-0.862790	0.558152	-0.291632	-0.744718	-0.220936	-0.047263	-0.674089	0.159415
132.105000	-1.834678	8.522559	-0.862070	0.557854	-0.291670	-0.744939	-0.220892	-0.045579	-0.672632	0.155975
132.110000	-1.834903	8.519195	-0.861288	0.557588	-0.291719	-0.745127	-0.220866	-0.044569	-0.672781	0.156801
132.115000	-1.835127	8.515820	-0.860509	0.557329	-0.291714	-0.745328	-0.220846	-0.044915	-0.677162	0.154620
132.120000	-1.835346	8.512421	-0.859744	0.557123	-0.291616	-0.745538	-0.220788	-0.042525	-0.682672	0.151456
132.125000	-1.835551	8.509003	-0.859000	0.556889	-0.291543	-0.745783	-0.220646	-0.039747	-0.684383	0.146060
132.130000	-1.835747	8.505588	-0.858277	0.556676	-0.291475	-0.745994	-0.220564	-0.038626	-0.681818	0.143071
132.135000	-1.835937	8.502187	-0.857561	0.556381	-0.291464	-0.746225	-0.220538	-0.037371	-0.678379	0.143482
132.140000	-1.836115	8.498796	-0.856848	0.556125	-0.291482	-0.746396	-0.220583	-0.033607	-0.678304	0.141713
132.145000	-1.836281	8.495401	-0.856144	0.555914	-0.291513	-0.746521	-0.220651	-0.033036	-0.679630	0.139928
132.150000	-1.836451	8.491998	-0.855448	0.555694	-0.291485	-0.746676	-0.220717	-0.034966	-0.681415	0.138371
132.155000	-1.836634	8.488598	-0.854819	0.555558	-0.291350	-0.746806	-0.220796	-0.036422	-0.682226	0.139254
132.160000	-1.836818	8.485183	-0.854110	0.555393	-0.291125	-0.746986	-0.220898	-0.037090	-0.683814	0.144190
132.165000	-1.836993	8.481760	-0.853379	0.555276	-0.290829	-0.747136	-0.221077	-0.032810	-0.685355	0.148348
132.170000	-1.837149	8.478342	-0.852640	0.555100	-0.290638	-0.747283	-0.221274	-0.029744	-0.681888	0.147392
132.175000	-1.837295	8.474937	-0.851904	0.554915	-0.290530	-0.747392	-0.221512	-0.028484	-0.680142	0.146675
132.180000	-1.837434	8.471528	-0.851154	0.554785	-0.290548	-0.747434	-0.221672	-0.027041	-0.683643	0.153282
132.185000	-1.837568	8.468096	-0.850378	0.554699	-0.290604	-0.747460	-0.221724	-0.026661	-0.688985	0.157327
132.190000	-1.837697	8.464633	-0.849581	0.554736	-0.290628	-0.747441	-0.221667	-0.024827	-0.696067	0.161468
132.195000	-1.837814	8.461136	-0.848768	0.554814	-0.290630	-0.747430	-0.221504	-0.022001	-0.702750	0.163813
